player_name,events,bb_type,launch_speed,launch_angle
"Henderson, Gunnar",single,fly_ball,67.7,30
"Mitchell, Garrett",single,fly_ball,67.7,30
"Lindor, Francisco",field_out,fly_ball,67.7,51
"Bart, Joey",single,fly_ball,67.7,43
"Gomes, Yan",field_out,fly_ball,67.7,48
"Calhoun, Kole",field_out,fly_ball,67.7,46
"Gorman, Nolan",field_out,fly_ball,67.7,38
"Cronenworth, Jake",field_out,fly_ball,67.7,54
"Smith, Dominic",field_out,fly_ball,67.8,43
"Davis, Jonathan",single,fly_ball,67.8,43
"Pratto, Nick",single,fly_ball,67.8,35
"Rojas, Miguel",single,fly_ball,67.8,40
"Espinal, Santiago",field_out,fly_ball,67.8,40
"Turner, Justin",single,fly_ball,67.8,33
"Friedl, TJ",single,fly_ball,67.8,44
"Alonso, Pete",field_out,fly_ball,67.8,46
"France, Ty",single,fly_ball,67.8,36
"Chapman, Matt",single,fly_ball,67.8,30
"McNeil, Jeff",field_out,fly_ball,67.8,40
"Carroll, Corbin",single,fly_ball,67.8,28
"Turner, Trea",single,fly_ball,67.8,25
"Ruiz, Esteury",single,fly_ball,67.8,30
"Vierling, Matt",field_out,fly_ball,67.9,35
"Morel, Christopher",double,fly_ball,67.9,33
"Smith, Dominic",single,fly_ball,67.9,41
"Suwinski, Jack",single,fly_ball,67.9,50
"Azocar, José",single,fly_ball,67.9,28
"Ramírez, José",single,fly_ball,67.9,44
"Blackmon, Charlie",single,fly_ball,67.9,34
"Nimmo, Brandon",field_out,fly_ball,67.9,48
"Solano, Donovan",single,fly_ball,67.9,30
"Grossman, Robbie",single,fly_ball,67.9,33
"Riley, Austin",single,fly_ball,67.9,49
"Benintendi, Andrew",single,fly_ball,67.9,36
"Happ, Ian",double,fly_ball,67.9,47
"Grisham, Trent",double,fly_ball,67.9,26
"Friedl, TJ",single,fly_ball,67.9,27
"Ramos, Henry",single,fly_ball,67.9,34
"Bader, Harrison",single,fly_ball,67.9,29
"Locastro, Tim",single,fly_ball,67.9,33
"Ward, Taylor",single,fly_ball,67.9,44
"McCarthy, Jake",single,fly_ball,67.9,35
"Haase, Eric",field_out,fly_ball,67.9,48
"Carroll, Corbin",single,fly_ball,68,29
"Pillar, Kevin",single,fly_ball,68,28
"Cron, C.J.",single,fly_ball,68,31
"Hernández, Teoscar",single,fly_ball,68,40
"Moncada, Yoán",double,fly_ball,68,28
"Bichette, Bo",single,fly_ball,68,30
"Amaya, Miguel",single,fly_ball,68,25
"De La Cruz, Elly",single,fly_ball,68,36
"Rojas, Josh",double,fly_ball,68,43
"García, Luis",single,fly_ball,68,51
"Mead, Curtis",single,fly_ball,68,37
"Bohm, Alec",single,fly_ball,68.1,27
"Paredes, Isaac",field_out,fly_ball,68.1,39
"Harris II, Michael",single,fly_ball,68.1,27
"Cron, C.J.",single,fly_ball,68.1,43
"Miller, Owen",single,fly_ball,68.1,32
"Goodman, Hunter",force_out,fly_ball,68.1,37
"Moncada, Yoán",single,fly_ball,68.1,37
"Schmitt, Casey",single,fly_ball,68.1,27
"Ruiz, Esteury",single,fly_ball,68.1,27
"Peralta, David",single,fly_ball,68.1,27
"Allen, Nick",single,fly_ball,68.2,34
"Hoerner, Nico",single,fly_ball,68.2,25
"Hampson, Garrett",field_out,fly_ball,68.2,39
"Ramírez, Harold",single,fly_ball,68.2,28
"Guerrero Jr., Vladimir",double,fly_ball,68.2,36
"Vosler, Jason",single,fly_ball,68.2,32
"Escobar, Eduardo",double,fly_ball,68.2,50
"Castellanos, Nick",single,fly_ball,68.2,38
"Olivares, Edward",single,fly_ball,68.2,36
"France, Ty",single,fly_ball,68.2,28
"Volpe, Anthony",double,fly_ball,68.2,46
"Steer, Spencer",single,fly_ball,68.2,37
"Lowe, Josh",field_out,fly_ball,68.2,42
"Henderson, Gunnar",single,fly_ball,68.2,47
"Walls, Taylor",single,fly_ball,68.2,33
"Báez, Javier",single,fly_ball,68.2,26
"Springer, George",single,fly_ball,68.2,35
"Judge, Aaron",single,fly_ball,68.2,37
"Díaz, Yandy",field_out,fly_ball,68.2,42
"Duran, Jarren",single,fly_ball,68.2,22
"Massey, Michael",single,fly_ball,68.2,27
"Joe, Connor",field_out,fly_ball,68.2,52
"Guerrero Jr., Vladimir",field_out,fly_ball,68.2,45
"Arias, Gabriel",single,fly_ball,68.3,36
"Marisnick, Jake",single,fly_ball,68.3,29
"Yastrzemski, Mike",single,fly_ball,68.3,30
"Chapman, Matt",single,fly_ball,68.3,36
"Encarnacion-Strand, Christian",single,fly_ball,68.3,32
"Semien, Marcus",single,fly_ball,68.3,29
"McGuire, Reese",double,fly_ball,68.3,44
"Yoshida, Masataka",single,fly_ball,68.3,32
"Ibáñez, Andy",single,fly_ball,68.3,44
"Contreras, Willson",single,fly_ball,68.3,34
"Stott, Bryson",single,fly_ball,68.3,29
"Duvall, Adam",field_out,fly_ball,68.3,34
"Witt Jr., Bobby",single,fly_ball,68.3,28
"Davis, Jonathan",field_out,fly_ball,68.4,31
"Sánchez, Gary",double,fly_ball,68.4,41
"Gurriel, Yuli",field_out,fly_ball,68.4,38
"Walls, Taylor",field_out,fly_ball,68.4,46
"Rortvedt, Ben",field_out,fly_ball,68.4,45
"Frazier, Adam",single,fly_ball,68.4,32
"Bellinger, Cody",double,fly_ball,68.4,46
"García, Adolis",single,fly_ball,68.4,43
"Kirk, Alejandro",single,fly_ball,68.4,27
"Semien, Marcus",single,fly_ball,68.4,34
"Taylor, Chris",single,fly_ball,68.4,28
"Rodríguez, Julio",single,fly_ball,68.4,45
"Carpenter, Kerry",single,fly_ball,68.5,39
"Haase, Eric",single,fly_ball,68.5,37
"Turner, Justin",single,fly_ball,68.5,34
"Luplow, Jordan",single,fly_ball,68.5,36
"Rojas, Josh",double,fly_ball,68.5,29
"Massey, Michael",field_out,fly_ball,68.5,67
"Moncada, Yoán",single,fly_ball,68.5,29
"Peralta, David",single,fly_ball,68.5,34
"Witt Jr., Bobby",single,fly_ball,68.5,47
"Cronenworth, Jake",single,fly_ball,68.5,28
"Perez, Salvador",single,fly_ball,68.5,27
"Maldonado, Martín",field_out,fly_ball,68.5,49
"Rendon, Anthony",single,fly_ball,68.5,27
"Torkelson, Spencer",double,fly_ball,68.6,42
"McKinney, Billy",single,fly_ball,68.6,27
"Rodríguez, Endy",single,fly_ball,68.6,40
"Greene, Riley",single,fly_ball,68.6,44
"Lewis, Royce",single,fly_ball,68.6,33
"Urshela, Gio",field_out,fly_ball,68.6,47
"Rodríguez, Endy",single,fly_ball,68.6,51
"Julks, Corey",double,fly_ball,68.6,40
"Julks, Corey",field_out,fly_ball,68.6,49
"Alvarez, Yordan",single,fly_ball,68.6,37
"Rizzo, Anthony",single,fly_ball,68.6,25
"Grichuk, Randal",single,fly_ball,68.6,42
"Crawford, J.P.",single,fly_ball,68.6,50
"Bader, Harrison",single,fly_ball,68.6,36
"Meckler, Wade",single,fly_ball,68.6,26
"Lowe, Josh",field_out,fly_ball,68.6,42
"Adames, Willy",double,fly_ball,68.6,49
"Murphy, Sean",field_out,fly_ball,68.6,52
"Fairchild, Stuart",single,fly_ball,68.6,33
"Suárez, Eugenio",single,fly_ball,68.6,42
"Kepler, Max",single,fly_ball,68.6,37
"Wong, Kolten",single,fly_ball,68.6,26
"Santander, Anthony",field_out,fly_ball,68.6,47
"Polanco, Jorge",single,fly_ball,68.6,32
"Heyward, Jason",single,fly_ball,68.6,39
"Noda, Ryan",field_out,fly_ball,68.6,39
"Turner, Justin",field_out,fly_ball,68.6,44
"Kelly, Carson",field_out,fly_ball,68.6,49
"Perdomo, Geraldo",double_play,fly_ball,68.6,38
"Walker, Christian",single,fly_ball,68.6,38
"Perez, Salvador",sac_fly,fly_ball,68.7,46
"Contreras, William",single,fly_ball,68.7,31
"Frazier, Adam",single,fly_ball,68.7,26
"Schwarber, Kyle",single,fly_ball,68.7,29
"Carpenter, Kerry",single,fly_ball,68.7,30
"Bader, Harrison",double,fly_ball,68.7,42
"Peterson, Jace",single,fly_ball,68.7,40
"Hoerner, Nico",force_out,fly_ball,68.7,40
"Duran, Jarren",single,fly_ball,68.7,27
"McCarthy, Jake",double,fly_ball,68.7,37
"Bruján, Vidal",field_out,fly_ball,68.7,47
"Steer, Spencer",single,fly_ball,68.7,30
"Vaughn, Andrew",single,fly_ball,68.7,26
"McCann, James",field_out,fly_ball,68.8,34
"Bichette, Bo",single,fly_ball,68.8,35
"Arcia, Orlando",single,fly_ball,68.8,41
"Wong, Kolten",single,fly_ball,68.8,40
"Vogelbach, Daniel",field_out,fly_ball,68.8,50
"Rojas, Josh",field_out,fly_ball,68.8,32
"Altuve, Jose",single,fly_ball,68.8,39
"Yoshida, Masataka",double,fly_ball,68.8,37
"Suzuki, Seiya",field_out,fly_ball,68.8,49
"De La Cruz, Elly",double,fly_ball,68.8,44
"Hernández, Teoscar",single,fly_ball,68.8,39
"Pillar, Kevin",single,fly_ball,68.8,31
"Sosa, Edmundo",field_out,fly_ball,68.8,42
"Turang, Brice",single,fly_ball,68.8,35
"Maile, Luke",single,fly_ball,68.8,37
"Abreu, José",single,fly_ball,68.9,37
"Rendon, Anthony",field_out,fly_ball,68.9,42
"Devers, Rafael",single,fly_ball,68.9,33
"Giménez, Andrés",double,fly_ball,68.9,42
"Fraley, Jake",single,fly_ball,68.9,36
"Bethancourt, Christian",single,fly_ball,68.9,27
"Pasquantino, Vinnie",single,fly_ball,68.9,35
"Maldonado, Martín",single,fly_ball,68.9,26
"Paredes, Isaac",single,fly_ball,68.9,40
"Bellinger, Cody",field_out,fly_ball,68.9,47
"O'Hearn, Ryan",single,fly_ball,68.9,33
"Farmer, Kyle",single,fly_ball,69,29
"Profar, Jurickson",single,fly_ball,69,29
"Wong, Kolten",single,fly_ball,69,28
"Kemp, Tony",single,fly_ball,69,30
"Profar, Jurickson",field_out,fly_ball,69,40
"Caratini, Victor",single,fly_ball,69,42
"Sosa, Lenyn",single,fly_ball,69,31
"Chang, Yu",single,fly_ball,69,39
"Nevin, Tyler",single,fly_ball,69,25
"Marlowe, Cade",single,fly_ball,69,27
"Grandal, Yasmani",field_out,fly_ball,69,42
"Riley, Austin",field_out,fly_ball,69,37
"Waters, Drew",single,fly_ball,69,36
"Rojas, Johan",single,fly_ball,69,34
"De La Cruz, Bryan",single,fly_ball,69,29
"Julien, Edouard",single,fly_ball,69,28
"Gomes, Yan",single,fly_ball,69,33
"Short, Zack",field_out,fly_ball,69,42
"Urshela, Gio",single,fly_ball,69.1,29
"Soto, Juan",field_out,fly_ball,69.1,47
"Vargas, Miguel",field_out,fly_ball,69.1,51
"Gomes, Yan",field_out,fly_ball,69.1,50
"Ruiz, Keibert",single,fly_ball,69.1,31
"Kwan, Steven",single,fly_ball,69.1,38
"Moustakas, Mike",single,fly_ball,69.1,32
"Haggerty, Sam",single,fly_ball,69.1,27
"Vierling, Matt",single,fly_ball,69.1,29
"Arraez, Luis",single,fly_ball,69.1,27
"Gurriel Jr., Lourdes",single,fly_ball,69.1,25
"Profar, Jurickson",field_out,fly_ball,69.1,37
"Doyle, Brenton",single,fly_ball,69.1,26
"Urshela, Gio",single,fly_ball,69.1,37
"Caballero, José",single,fly_ball,69.1,36
"Nimmo, Brandon",single,fly_ball,69.1,19
"Harrison, Josh",single,fly_ball,69.1,38
"Lawlar, Jordan",field_out,fly_ball,69.1,39
"Benintendi, Andrew",single,fly_ball,69.1,32
"Kiner-Falefa, Isiah",single,fly_ball,69.1,27
"Fairchild, Stuart",field_out,fly_ball,69.1,38
"Lindor, Francisco",field_out,fly_ball,69.1,50
"Grossman, Robbie",field_out,fly_ball,69.1,75
"Blackmon, Charlie",single,fly_ball,69.1,29
"Arenado, Nolan",single,fly_ball,69.1,30
"Maldonado, Martín",field_out,fly_ball,69.1,43
"Jansen, Danny",single,fly_ball,69.1,28
"Reynolds, Bryan",single,fly_ball,69.1,30
"Canha, Mark",single,fly_ball,69.1,22
"Abreu, José",single,fly_ball,69.1,27
"Lindor, Francisco",double,fly_ball,69.1,42
"Acuña Jr., Ronald",single,fly_ball,69.2,37
"Heim, Jonah",single,fly_ball,69.2,39
"Arozarena, Randy",single,fly_ball,69.2,33
"Berti, Jon",single,fly_ball,69.2,31
"Kiermaier, Kevin",field_out,fly_ball,69.2,36
"Caballero, José",field_out,fly_ball,69.2,52
"Motter, Taylor",single,fly_ball,69.2,36
"Rosario, Amed",field_error,fly_ball,69.2,51
"Williams, Alika",single,fly_ball,69.2,44
"Merrifield, Whit",single,fly_ball,69.2,43
"Robles, Victor",field_out,fly_ball,69.2,46
"Narváez, Omar",single,fly_ball,69.2,38
"Bellinger, Cody",single,fly_ball,69.2,38
"Semien, Marcus",single,fly_ball,69.2,35
"Loftin, Nick",field_out,fly_ball,69.2,53
"Taylor, Chris",single,fly_ball,69.2,35
"Encarnacion-Strand, Christian",single,fly_ball,69.2,34
"Longoria, Evan",single,fly_ball,69.2,36
"Steer, Spencer",single,fly_ball,69.2,27
"Albies, Ozzie",single,fly_ball,69.2,34
"Fermin, Freddy",single,fly_ball,69.2,37
"Castro, Willi",single,fly_ball,69.2,28
"Adames, Willy",single,fly_ball,69.2,30
"DeJong, Paul",single,fly_ball,69.2,32
"Grossman, Robbie",single,fly_ball,69.3,31
"García, Luis",single,fly_ball,69.3,27
"Downs, Jeter",single,fly_ball,69.3,25
"Dickerson, Corey",field_out,fly_ball,69.3,44
"Trout, Mike",single,fly_ball,69.3,29
"Laureano, Ramón",field_out,fly_ball,69.3,33
"Happ, Ian",single,fly_ball,69.3,40
"Peralta, David",field_out,fly_ball,69.3,45
"Donovan, Brendan",field_out,fly_ball,69.3,46
"Kim, Ha-Seong",field_out,fly_ball,69.3,35
"Thompson, Trayce",single,fly_ball,69.3,48
"Massey, Michael",field_out,fly_ball,69.3,34
"Moreno, Gabriel",field_out,fly_ball,69.3,41
"Schmitt, Casey",single,fly_ball,69.3,25
"Stephenson, Tyler",field_out,fly_ball,69.4,38
"Grichuk, Randal",single,fly_ball,69.4,31
"Machado, Manny",field_out,fly_ball,69.4,46
"Benintendi, Andrew",double,fly_ball,69.4,36
"Díaz, Elias",field_out,fly_ball,69.4,36
"Hoerner, Nico",single,fly_ball,69.4,30
"Waters, Drew",single,fly_ball,69.4,32
"Flores, Wilmer",single,fly_ball,69.4,32
"Benintendi, Andrew",double,fly_ball,69.4,50
"McCarthy, Jake",field_out,fly_ball,69.4,43
"Peralta, David",field_out,fly_ball,69.4,45
"Taylor, Tyrone",single,fly_ball,69.4,39
"Naylor, Josh",single,fly_ball,69.4,29
"Kelenic, Jarred",single,fly_ball,69.4,28
"Rooker, Brent",single,fly_ball,69.4,37
"Moniak, Mickey",single,fly_ball,69.4,37
"Sosa, Edmundo",single,fly_ball,69.4,41
"Bell, Josh",sac_fly,fly_ball,69.4,46
"Garver, Mitch",single,fly_ball,69.4,40
"García, Adolis",single,fly_ball,69.4,31
"Polanco, Jorge",single,fly_ball,69.4,39
"Belt, Brandon",single,fly_ball,69.4,32
"Noda, Ryan",single,fly_ball,69.4,29
"Wiemer, Joey",single,fly_ball,69.4,32
"Taveras, Leody",single,fly_ball,69.5,33
"Fitzgerald, Tyler",single,fly_ball,69.5,30
"Rogers, Jake",single,fly_ball,69.5,33
"Walker, Christian",single,fly_ball,69.5,33
"Ramírez, Harold",single,fly_ball,69.5,50
"Bader, Harrison",single,fly_ball,69.5,31
"Stanton, Giancarlo",field_out,fly_ball,69.5,43
"Zavala, Seby",single,fly_ball,69.5,35
"Devers, Rafael",single,fly_ball,69.5,46
"Blackmon, Charlie",single,fly_ball,69.5,48
"Andrus, Elvis",single,fly_ball,69.5,28
"Florial, Estevan",single,fly_ball,69.5,26
"McKinstry, Zach",single,fly_ball,69.5,26
"Santander, Anthony",field_out,fly_ball,69.5,43
"Duffy, Matt",single,fly_ball,69.5,34
"McCormick, Chas",single,fly_ball,69.5,36
"Doyle, Brenton",double,fly_ball,69.5,44
"Olivares, Edward",field_out,fly_ball,69.5,37
"Rosario, Amed",field_out,fly_ball,69.5,43
"Conforto, Michael",single,fly_ball,69.5,40
"Kwan, Steven",single,fly_ball,69.5,26
"Hernández, Teoscar",single,fly_ball,69.5,37
"Torres, Gleyber",single,fly_ball,69.5,44
"Rosario, Eddie",single,fly_ball,69.5,26
"Hampson, Garrett",single,fly_ball,69.5,35
"Kwan, Steven",field_out,fly_ball,69.5,30
"Stanton, Giancarlo",field_out,fly_ball,69.6,47
"Butler, Lawrence",single,fly_ball,69.6,34
"Andujar, Miguel",single,fly_ball,69.6,41
"Castellanos, Nick",single,fly_ball,69.6,38
"Crawford, J.P.",single,fly_ball,69.6,42
"France, Ty",single,fly_ball,69.6,27
"O'Neill, Tyler",double,fly_ball,69.6,28
"Fermin, Freddy",single,fly_ball,69.6,37
"Harris II, Michael",single,fly_ball,69.6,25
"Cron, C.J.",single,fly_ball,69.6,40
"Suzuki, Seiya",single,fly_ball,69.6,26
"Polanco, Jorge",field_out,fly_ball,69.6,53
"Escobar, Eduardo",single,fly_ball,69.6,28
"Burger, Jake",double,fly_ball,69.6,37
"Kwan, Steven",single,fly_ball,69.6,38
"Herrera, Jose",single,fly_ball,69.6,31
"Peguero, Liover",single,fly_ball,69.6,35
"Wade Jr., LaMonte",field_out,fly_ball,69.6,52
"Calhoun, Kole",field_out,fly_ball,69.6,43
"Herrera, Jose",field_out,fly_ball,69.6,37
"Báez, Javier",field_out,fly_ball,69.6,32
"Díaz, Elias",single,fly_ball,69.7,26
"Slater, Austin",single,fly_ball,69.7,26
"Heim, Jonah",single,fly_ball,69.7,37
"Bailey, Patrick",single,fly_ball,69.7,34
"Raley, Luke",single,fly_ball,69.7,42
"Waters, Drew",single,fly_ball,69.7,30
"Lowe, Nathaniel",field_out,fly_ball,69.7,33
"Call, Alex",field_out,fly_ball,69.7,44
"Drury, Brandon",single,fly_ball,69.7,28
"Smith, Dominic",single,fly_ball,69.7,31
"Frazier, Adam",field_out,fly_ball,69.7,41
"Robert Jr., Luis",field_out,fly_ball,69.7,51
"Stubbs, Garrett",field_out,fly_ball,69.7,34
"Witt Jr., Bobby",single,fly_ball,69.7,35
"Garver, Mitch",single,fly_ball,69.7,38
"Schwarber, Kyle",field_out,fly_ball,69.7,40
"Bohm, Alec",single,fly_ball,69.8,28
"Drury, Brandon",single,fly_ball,69.8,39
"Turner, Justin",single,fly_ball,69.8,32
"Pinto, René",single,fly_ball,69.8,41
"Diaz, Yainer",single,fly_ball,69.8,34
"Adames, Willy",field_out,fly_ball,69.8,45
"Margot, Manuel",field_out,fly_ball,69.8,26
"Zunino, Mike",single,fly_ball,69.8,37
"Outman, James",double,fly_ball,69.8,32
"Clement, Ernie",single,fly_ball,69.8,29
"Kwan, Steven",field_out,fly_ball,69.8,38
"Merrifield, Whit",single,fly_ball,69.8,37
"Rooker, Brent",single,fly_ball,69.8,36
"Melendez, MJ",field_out,fly_ball,69.8,48
"Velázquez, Nelson",single,fly_ball,69.8,41
"Grandal, Yasmani",single,fly_ball,69.8,33
"Fairchild, Stuart",single,fly_ball,69.8,33
"Ortega, Rafael",field_out,fly_ball,69.8,47
"Vargas, Ildemaro",single,fly_ball,69.8,45
"Arenado, Nolan",single,fly_ball,69.8,27
"Yepez, Juan",field_out,fly_ball,69.8,33
"Walker, Christian",single,fly_ball,69.8,30
"Cave, Jake",single,fly_ball,69.8,26
"Hernández, Enrique",single,fly_ball,69.8,39
"Kepler, Max",field_out,fly_ball,69.9,50
"Sánchez, Jesús",single,fly_ball,69.9,32
"Perdomo, Geraldo",single,fly_ball,69.9,29
"Duffy, Matt",field_out,fly_ball,69.9,36
"Abreu, José",single,fly_ball,69.9,41
"Bader, Harrison",single,fly_ball,69.9,44
"Rojas, Johan",double,fly_ball,69.9,30
"Miller, Owen",field_out,fly_ball,69.9,42
"McKenna, Ryan",field_out,fly_ball,69.9,46
"Rosario, Eddie",single,fly_ball,69.9,29
"Hays, Austin",double,fly_ball,69.9,38
"Johnson, Bryce",single,fly_ball,70,36
"Suwinski, Jack",field_out,fly_ball,70,40
"Toro, Abraham",single,fly_ball,70,36
"Hedges, Austin",single,fly_ball,70,27
"Wong, Kolten",field_out,fly_ball,70,49
"Gallagher, Cam",single,fly_ball,70,29
"McKinstry, Zach",double,fly_ball,70,31
"Steer, Spencer",single,fly_ball,70,29
"Grossman, Robbie",field_out,fly_ball,70,52
"Franco, Wander",single,fly_ball,70,53
"Moniak, Mickey",double,fly_ball,70,51
"Carpenter, Kerry",field_out,fly_ball,70,42
"Ford, Mike",single,fly_ball,70,29
"Castro, Willi",single,fly_ball,70,34
"Estrada, Thairo",single,fly_ball,70,28
"Suárez, Eugenio",single,fly_ball,70,29
"Edman, Tommy",double,fly_ball,70,27
"Flores, Wilmer",single,fly_ball,70,45
"Frazier, Adam",field_out,fly_ball,70,52
"Drury, Brandon",field_out,fly_ball,70,47
"Jankowski, Travis",field_out,fly_ball,70.1,31
"Verdugo, Alex",field_out,fly_ball,70.1,42
"Stewart, DJ",single,fly_ball,70.1,29
"Abreu, José",field_out,fly_ball,70.1,30
"Devers, Rafael",single,fly_ball,70.1,45
"Springer, George",single,fly_ball,70.1,32
"Kim, Ha-Seong",field_out,fly_ball,70.1,51
"Flores, Wilmer",field_out,fly_ball,70.1,37
"Freeman, Freddie",single,fly_ball,70.1,34
"Turner, Trea",field_out,fly_ball,70.1,35
"Ruiz, Esteury",field_out,fly_ball,70.1,45
"Neto, Zach",single,fly_ball,70.1,41
"Varsho, Daulton",field_out,fly_ball,70.1,34
"Crawford, J.P.",single,fly_ball,70.1,27
"Varsho, Daulton",double,fly_ball,70.1,36
"Knizner, Andrew",single,fly_ball,70.1,27
"Smith, Dominic",single,fly_ball,70.1,32
"Outman, James",field_out,fly_ball,70.1,28
"Alonso, Pete",single,fly_ball,70.1,39
"Jones, Nolan",single,fly_ball,70.1,39
"Wendle, Joey",field_out,fly_ball,70.1,34
"Garver, Mitch",single,fly_ball,70.1,40
"Phillips, Brett",single,fly_ball,70.1,25
"Walker, Christian",single,fly_ball,70.1,34
"Vierling, Matt",single,fly_ball,70.1,26
"Swanson, Dansby",field_out,fly_ball,70.1,50
"Adams, Jordyn",single,fly_ball,70.1,39
"Renfroe, Hunter",field_out,fly_ball,70.1,36
"Candelario, Jeimer",field_out,fly_ball,70.1,41
"Witt Jr., Bobby",double,fly_ball,70.1,48
"Soto, Livan",field_out,fly_ball,70.2,48
"Torres, Gleyber",field_out,fly_ball,70.2,30
"Fraley, Jake",single,fly_ball,70.2,28
"McCutchen, Andrew",single,fly_ball,70.2,42
"Walker, Christian",double_play,fly_ball,70.2,44
"Wade Jr., LaMonte",single,fly_ball,70.2,28
"Crawford, Brandon",single,fly_ball,70.2,34
"Vargas, Ildemaro",field_out,fly_ball,70.2,47
"Tucker, Kyle",single,fly_ball,70.2,28
"Hernández, Teoscar",single,fly_ball,70.2,36
"García, Luis",single,fly_ball,70.2,48
"Hernández, Teoscar",single,fly_ball,70.2,27
"Farmer, Kyle",single,fly_ball,70.2,33
"Buxton, Byron",field_out,fly_ball,70.2,41
"Brosseau, Mike",single,fly_ball,70.2,27
"Diaz, Yainer",field_out,fly_ball,70.2,48
"Tovar, Ezequiel",single,fly_ball,70.2,26
"Estrada, Thairo",single,fly_ball,70.2,34
"Monasterio, Andruw",single,fly_ball,70.2,29
"Newman, Kevin",field_out,fly_ball,70.2,45
"Ozuna, Marcell",single,fly_ball,70.2,28
"Carroll, Corbin",double,fly_ball,70.2,39
"Acuña Jr., Ronald",single,fly_ball,70.2,26
"Bailey, Patrick",field_out,fly_ball,70.2,43
"Biggio, Cavan",single,fly_ball,70.2,27
"Castellanos, Nick",double,fly_ball,70.3,37
"Hicks, Aaron",field_out,fly_ball,70.3,46
"Freeman, Freddie",single,fly_ball,70.3,46
"Joe, Connor",field_out,fly_ball,70.3,30
"Berti, Jon",single,fly_ball,70.3,39
"Andrus, Elvis",field_out,fly_ball,70.3,48
"Kiermaier, Kevin",single,fly_ball,70.3,26
"Arraez, Luis",single,fly_ball,70.3,26
"Delay, Jason",single,fly_ball,70.3,35
"Díaz, Elias",field_out,fly_ball,70.3,40
"Machado, Manny",single,fly_ball,70.3,41
"Marte, Starling",double,fly_ball,70.3,47
"Peraza, Oswald",field_out,fly_ball,70.3,39
"Cronenworth, Jake",single,fly_ball,70.3,29
"Pillar, Kevin",field_out,fly_ball,70.3,43
"Adames, Willy",field_out,fly_ball,70.3,33
"Hays, Austin",field_out,fly_ball,70.3,44
"Castellanos, Nick",single,fly_ball,70.3,36
"Casas, Triston",single,fly_ball,70.3,33
"Díaz, Elias",single,fly_ball,70.3,33
"Profar, Jurickson",field_out,fly_ball,70.4,33
"Senzel, Nick",single,fly_ball,70.4,26
"Caballero, José",single,fly_ball,70.4,26
"Massey, Michael",double,fly_ball,70.4,51
"Taylor, Tyrone",double,fly_ball,70.4,29
"Arroyo, Christian",single,fly_ball,70.4,28
"Casali, Curt",single,fly_ball,70.4,28
"Bell, Josh",field_out,fly_ball,70.4,48
"Caballero, José",field_out,fly_ball,70.4,41
"Semien, Marcus",field_out,fly_ball,70.4,43
"Bregman, Alex",single,fly_ball,70.4,38
"Langeliers, Shea",field_out,fly_ball,70.4,38
"Rojas, Miguel",field_out,fly_ball,70.4,46
"Duran, Ezequiel",single,fly_ball,70.4,42
"Ruiz, Esteury",field_out,fly_ball,70.4,55
"Altuve, Jose",field_out,fly_ball,70.4,51
"Monasterio, Andruw",field_out,fly_ball,70.4,32
"Marte, Starling",single,fly_ball,70.4,26
"Drury, Brandon",single,fly_ball,70.4,35
"Ramírez, Harold",single,fly_ball,70.4,35
